url,label
https://l.wl.co/l?u=https://qrco.de/bf6TbJSjcnaksmcwe4iwefoSc,1
http://iperv.it,0
http://mateco.eu,0
https://mnewel32-my-cheetah-website.site.builderall.net/,1
https://router-chef.web.app/,1
http://rasennews.de,0
http://saw-gmbh.net/e/l/p#Moncompte,1
https://bit.ly/4fNAqs9,1
http://girls-band-cry.com,0
http://linguist.ua,0
http://segwaychat.org,0
https://docs.google.com/presentation/d/e/2PACX-1vT07mbcr-tfpo7MTeptufIou6nk2G8z9fxaaIVsdwzwV6gg90wwjxO-FgzgoHpbwmNT51NdKm2QnluE/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://pointweb.kr,0
http://jsonformatter.org,0
https://l.ead.me/bfISQl,1
http://wifiwien.at,0
http://elbracht.net,0
http://transportes-jrleon.com,0
http://lojadacarabina.com.br,0
https://qrco.de/bfYI2h,1
http://yourbrideglobal.com,0
http://mrworldpremiere.tv,0
https://metamasksignin.teachable.com,1
http://folosdev.com,0
https://www.flowcode.com/page/nurshus,1
https://m24seguranca.icu/,1
http://btmtc.com,0
https://qrco.de/bfBrPs,1
http://top-muzons.ru,0
http://mysticmag.com,0
https://qrco.de/bfd966,1
https://qrco.de/bfZJdU,1
http://justeat-tools.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQ30jiDfm0C5uPsvK6gFcQ7IbQAlI0SoNjxb-M9UyGqlUgwvx0YXg82yleZ7wlmJpPjh43s2W6D3cc_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sp808365.sitebeat.crazydomains.com/,1
http://anerr.cn,0
https://infinitytasker.com/,1
http://modality.nl,0
https://pub-f84407ed405b4fb5a263cbf55a90a245.r2.dev/099099877-898787.html,1
https://q-r.to/bfCSZq,1
http://fogu.com,0
http://toad.social,0
https://auths-livelgre-guide.pages.dev/,1
https://listentoaudio.m-pages.com/mN3NdB/listen,1
https://bit.ly/4aI72T6,1
https://l.ead.me/bfNmbJ,1
http://6pian.cn,0
http://lyricamd.online,0
https://bit.ly/3YvLmnt,1
http://talkfurther.com,0
http://enduromarket.com,0
http://gerhardsappliance.com,0
http://vivienpos.co.kr,0
http://kontrolkalemi.com,0
http://formularespiterouge.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTkrPnp9K_gPMkrbN8ZYuxibRXBxZOiJVOIBohHRg18-odOc_3ac1N1subM8G6M4upRYLDi0F-YFhNq/pub?start=false&loop=false&delayms=3000,1
http://tacticalworldstore.com,0
http://thxfc.cn,0
http://topcamping.de,0
http://inhousebg.com,0
http://dosequis.com,0
http://ideal.sale,0
http://resene.co.nz,0
https://docs.google.com/presentation/d/e/2PACX-1vRGDpG-CMdaPSYwUP4BpWZIaCGHepGu_UyyQxhB5APd7l04_NqMmgs5B2UHiePG8ET4njm6RVB8FwU8/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://hiworkskr90.weebly.com/,1
http://nmkuy.cn,0
http://jobsoftoday.in,0
https://sites.google.com/view/webspeicherundsicherheits/home,1
https://trytrtdyr.w3spaces.com/index.html,1
http://bigassmonster.com,0
https://ripple.jeahodra.sa.com/vhs04hr8r5o3q?5a917545000ac-ceaf22a453497f0af9ae03c85ddd2-b1737c359719ccb34b291c7c960/,1
http://fitonportal.com,0
http://internetvibes.net,0
http://sport-tv-guide.live,0
http://rusmeteo.net,0
https://bit.ly/3LGx5OQ,1
http://exploitedteens.com,0
https://q-r.to/bfMavl,1
https://davescetlem.web.app/,1
http://transus.com,0
http://mips.com,0
https://us12.campaign-archive.com/?u=5620b8b5a721707cca3699557&id=4fff0df743,1
http://kupit-diplom.com.ua,0
http://ss13.co,0
http://paginas.site,1
https://str.informalcraft.com/,1
http://universum.com,0
http://bahn.expert,0
http://paragard.com,0
http://pc0359.cn,0
http://pojokmanga.com,0
http://scotchandsoda.com,0
https://pub-9833764d4fcd4049acd41367dd2d5ac5.r2.dev/auth-validation.html,1
http://chaty.app,0
http://dublinexpress.ie,0
http://nongnghiepso.com,0
https://bit.ly/3CM2s9i,1
https://btbroadbandservice.w3spaces.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSd4rnfCUYnx3iHxRTYaDJbhsk786gsp_WGEB7pnkiWVOPJPRPxkBSCITfLHJ_Jd6JcD3gO5Q-V4ZWW/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
http://huaduhotel.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vRwZQ0oowYmz0I6VLNfSAgoKtsB2PQKIbX-pw9jbsdXCcDEMPqHOtrTZUq2fVzdeG_vs0P5ZmOZsVFZ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/rgi3pcgbqkpj,1
https://ewvjygaju.web.app/,1
http://rtltech.de,0
http://realeasy.in,0
https://my-site-101506-108122.weeblysite.com/,1
http://isvgate.com,0
http://k240.cn,0
http://dentalilan.com,0
https://qrco.de/bfK5US,1
http://shakcorp.com,0
http://hongshandei.cn,0
https://xn--restelyllpitjntiedot-jzbdb.weebly.com/,1
https://l.ead.me/bfFaAx,1
https://fadato2920.wixsite.com/my-site,1
https://promosexclusivasparati.com/paga-ofertas/bancolombia/usuarioMano.html,1
https://tag-heuer-1on1-rsvp-2025.web.app/,1
http://ontra.ai,0
http://mydcdn.com,0
https://tweb.octt.eu.org/,1
https://ipfs.io/ipfs/QmXiXAhetvCunzxiBbWPLQNVU1BRVxsujPj1n9Rjdxe3WP,1
http://punyartpug.xyz,0
https://new.express.adobe.com/webpage/UlKIfneZ9oAPM,1
http://kreenconnect.com,0
http://send2host.net,0
http://lndami.cn,0
https://cdn.choicely.com/vx/widget.html?wk=Y2hvaWNlbHktZXUvd2lkZ2V0cy82TFFEb1Zxa09MelJWdHg0M3hzMg,1
https://did.li/seLZH,1
https://q-r.to/bfNjLN,1
http://globint.ru,0
https://lyaneso.web.app/,1
https://wedw2a.ukit.me/,1
http://hyvipsoft.cn,0
https://docs.google.com/drawings/d/1uVkqxvpsj92d4_hH8YjyYYDOSiXpLGnZul4OlzPERLk/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vTSvWX7yoRy_6GGSBbinWuvceW8_Fbly4mEsXv93cDn8zmD4rCOg1npw0cVYhZzcM0LLD9B-yJwuDrp/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1
http://it-online.ru,0
http://blackandteal.com,0
https://ipfs.best-practice.se/ipfs/QmaBQMLfb7W99ydHyFq1tqyaUJqLsnA2bm8WybgfjEYdbU/,1
http://proteinas.lt,0
http://memo.de,0
https://trackingservice.monday.com/tracker/link?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmlnaW5hbFVybCI6Imh0dHBzOi8vc2Vla2Vyc2RldGVjdGl2ZS5jb20vc3VwbSIsImVtYWlsSWQiOiI2Y2YzODYzNi03YTQzLTRjMWQtYjBmOS04YzcxMjBiZDgwNDUiLCJpYXQiOjE3NTk0MTIzNzJ9.VBT3sivbSFy-Sln8v_pa3Udwzx5QsFOJznKpvusTipE&amp;r=euc1,1
http://orchidsworld.com.ua,0
https://caseid100348579985734985.web.app/,1
http://9nt4.net,0
http://checkmybus.de,0
https://sites.google.com/view/890045/home,1
https://us12.campaign-archive.com/?u=12fd9214e7ba1b56d7e776071&id=867db44014,1
http://mengzhan23.xyz,0
https://qrco.de/beaE8M,1
http://myoutfie.com,0
https://v-vpass-jp.foryongroup.com/,1
http://geiger-edelmetalle.de,0
https://vincipeage-impayes-fr.com/as.php,1
http://activelylearn.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRBQoRKNF2tU8IinxgzjMgT2naXi0SReGAy4XGg8BbizpU-1P1vShPQAyqBXNgoFYdMsyCBdi21nKcu/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://share.hsforms.com/1Da3INaM1Sh2Vg5w24IM6GQsle9i,1
https://docs.google.com/forms/d/e/1FAIpQLSehUy5Q9w5cydS-2vAO8XqwCcci0vf49gkEJTxfCODrUUu3lg/viewform?usp=send_form,1
https://laaknalmaa.blogspot.com/,1
http://media24.com,0
https://sky-100034.weeblysite.com/,1
https://q-r.to/bgLk7I,1
https://riversweeps.org/,1
http://livera.nl,0
http://theharbour.org.nz,0
http://audiobook.net.pl,0
https://l.ead.me/bfEoKE,1
https://ztdrjyvjoatv.myfunnelish.com/BTMAIL,1
http://atslab.com,0
https://bancoccidentex1.webcindario.com/?fbclid=IwQ0xDSwLLjntleHRuA2FlbQIxMQABHpRXAw3Y_nDvehaPGvO3BRlvLfdvHGOPQLfWPPdL1M0z5S5rPZKC0V1Wyur0_aem_HHYzkqHMvlHu7_uAjJkMDA,1
https://docs.google.com/presentation/d/e/2PACX-1vRZGGtSabYbX_tQmLNp39tSFMpr5wCN3PbeGChf2G6c4dwIaq6hMghHVBRE_itpQdK2_t-CyD3WaX7A/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://vwov.cn,0
http://scatter911dc.xyz,0
https://docs.google.com/presentation/d/e/2PACX-1vSeynovuMEodA-PRVRXCvt_fi4e0KKeT2Mump3xKZ-3ltmI3en9gSb44Wc9C_VA8tULAe3dAlIvhnK5/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://sites.google.com/view/portail-securisation-hmtlt/accueil,1
http://chargebackgurus.com,0
https://eqhvb-98ffe.web.app/,1
http://search.bg,0
http://city.ac.uk,0
https://bafkreigqha3mq5mdi5usqfx7sc6djqkxdvam2kdviyrduockt2w7onrsia.ipfs.dweb.link/,1
http://ningdu114.com.cn,0
http://cojilio.com,0
http://bizzcom.net,0
http://3drap.it,0
https://docs.google.com/presentation/d/1JtKtd3EEpzjUo4Zw2JPz7MnYnBxfPSZtbINaUlBaLtA/pub?start=false&loop=false&delayms=3000,1
http://pve.org,0
http://pub-01c3d3d13dcc4aaa9e7f2f736299e065.r2.dev/doll1.html,1
http://car.blog,0
http://lovely.sk,0
https://www.sites.google.com/view/cuscatlanelsalvador2023/p%C3%A1gina-principal,1
https://wcsakrjpm.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQ1cRxjj-TEDxCsitFIqEVSZPsttnLu-7J1ZOoFJcQu-_CrmOK6a5IaPHjAlw3YsYtn8qgwQGfa_U27/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://meta-activations14225.start.page/,1
https://l.ead.me/bfFlZO,1
https://q-r.to/Lwu92kdvozcmv3,1
https://pub-dcbc6425043c44d3ba50ee3a66ac60b3.r2.dev/index.html,1
http://buchermunicipal.com,0
http://ktvdf.cn,0
https://bit.ly/4dDTQiG,1
http://ppprk.com,0
https://yinmakwilsonsen.wixsite.com/my-site-1,1
http://svitdovkola.org,0
https://tinyurl.com/y26mkktu?em=Y29udGFjdEBwaWVkYXRlcnJlLndvcmxkCg==,1
https://bafkreif5ui6nngpbzfm6guhbydjadi3ohxvtpzjuz65qdniaqw3r6mdpo4.ipfs.dweb.link/,1
https://q-r.to/bfEoE4,1
http://doctoraux.com,0
http://gansucits.cn,0
https://vbbzbgdkit1.web.app/,1
https://qrco.de/bfHSRL,1
https://speitssc.org/assets/dashboard/img/events/tracking.php,1
https://meta-jyron-silva-tarix.pages.dev/,1
https://ronin-wallet.web.app/,1
http://oruzje.hr,0
http://militaar.net,0
http://mecze24.pl,0
http://bohomoon.com,0
http://pcna.com,0
http://zjgslb.com,0
https://qrco.de/bfKLrJ?BOE=HlPwSYFsbW?seX=AW6GuOTxUk,1
http://bqcgjkdgs.cn,0
https://share-eu1.hsforms.com/21h34fiDGT_qB56m4XOwj_w2eyh3v,1
https://useryttnbtntt.weebly.com/,1
https://share-eu1.hsforms.com/1Vf4fTil_RvuaS0YH1CLFQg2ffib0,1
http://watch-my-gf.com,0
http://desipornlist.com,0
https://kolainvest.com/mentoraccount/Sites/index.html,1
http://pfsv.jp,0
https://docs.google.com/presentation/d/e/2PACX-1vR5jBW_hKIdC4GmhR6p-8FK4Dx-O2-3QiXUPIH59QZiMkrVp7qaNdKIV9GRPhnZOgS9ldstVHHSNFUd/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ldtms.com,0
https://crmoutlec.firebaseapp.com/,1
http://amalantra.ru,0
https://cliqueorange6.wixsite.com/my-site,1
https://app.jotform.com/251910727522555,1
https://www.googletagmanager.com/gtm.js?id=GTM-K839ZC,1
https://www.dropbox.com/scl/fi/a660mnu1shnp9qqf4u4qh/Your-Latest-Bill-Is-Ready.paper?rlkey=qubirg3ewzchlf7keuuustbnm&st=aczs5keu&dl=0,1
https://pickup-prbs.com/as.php,1
http://emma-colchon.es,0
https://app.clientebia.click,1
https://pub-14905cbf16ec4bc99a4bd47d2df5e7ac.r2.dev/link.html,1
http://darwinawards.com,0
http://mozillafoundation.org,0
http://hottestpornx.com,0
http://anindaparatim.com,0
https://www.surveymonkey.com/r/YG2YHP8,1
http://zwame.pt,0
http://americamagazine.org,0
https://pub-80a2aea4d1c14c6b8751a2bfed1c3a26.r2.dev/ABI.html,1
https://docs.google.com/presentation/d/e/2PACX-1vRcG9swW-f4ERcyzWyaVZ2XypNy4mEEn93a4ugREM2AdcnzZ360E3tkulcBMMRXZUFvyt6lert7CuLD/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://jd.com,0
https://pub-cb55de33ad454485aad5e726f647bb3d.r2.dev/index.html,1
https://forms.gle/W9NiKeNCGtDyLgRw6,1
http://heavens-above.com,0
https://q-r.to/bfLxcJ,1
https://pub-3bae23cd711b44178657e3b160ae56a2.r2.dev/index.html,1
https://sites.google.com/view/kifrakdomlc/,1
http://selae.es,0
https://new.express.adobe.com/webpage/BwiDhrH4WusyL,1
https://docs.google.com/presentation/d/e/2PACX-1vQA-KygilZbrT5mtKOkkIlNU-PFqZbbXdrTWwD2kMhZiNnmF_TDN9LTSBCDxf9MQOp1DDj6fTND_80j/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://antagonist.nl,0
https://ponerahoy.com/captcha,1
http://awscloudservices.net,0
https://docs.google.com/document/d/1GwaklT4JobMYs8cLM85qgQJ63NZTYRTwD1OBop0YCyM/edit,1
https://rp.mockplus.com/rps/HdmIP7QcTu,1
https://new.express.adobe.com/webpage/VcM38QGldwPW5,1
http://openi.org.cn,0
http://almy.com,0
https://fr-www-coursier.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQyZyq-AnD4L1ATsdystlPySgP8GaU_FTdN0ACnJqpAW5dRR4tZQE-sAqcu242P0qZ9nl2kFVoXHvR7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vRmx2z_Ckotd_2wvQXe8s-mkEKpjGZqrB_H0ngGr3IvC_oDE14ISLMNxjNXrCzr4W9P-Ew2yHcMN66t/pub?start=true&amp;loop=true&amp;delayms=1000,1
http://moralis-internal.io,0
http://flimeal.com,0
https://sijansrrv.com%E2%88%95qafcfo%E2%88%95wcwjjwedwy%E2%88%95mrvcp%E2%88%95xfnxdxc%E2%88%95ntypoc@923a.cn/Z6K36U/checkout/jDJmcuCr/promo/OvLvIYTHExdG/roJVRX/payment/HkDMaodu/offers/d0ZzDtzxsX1SmY/XqymXIc/checkout/FBRFD542yMGJ5j/weiaur/reviews?user_agent=OToq2cwfpN&amp;id=ik1RTE&amp;token=Y0dtbd7DdvcGQKa-&amp;ref=Kp6HknWm,1
https://janeiropele.com/checkout/upsells/02/,1
http://sneakerstad.nl,0
http://lisinopril.network,0
http://114piaowu.com,0
http://sib360.com,0
https://l.ead.me/bfFMoL,1
http://myartsonline.com,0
http://no-site.com,0
http://lpwjw.cn,0
https://web-docu-co.info/,1
http://travel-n-traffic.nl,0
http://tiendaepson.com.mx,0
https://hostarubacp83263.blob.core.windows.net/6tm601tvvh8z7qu5optutg1d0fwssvs73k9pe46labusu2v8x9/webm.html,1
http://larchloft.co.uk/ef7uq133akut57333pl1496vzb994724x306878b0h19062,1
http://bsports.ru,0
http://empact.digital,0
http://racerxonline.com,0
http://irisgw.com,0
http://onlinedoctor.cloud,0
http://visa-em.com,0
http://kiwihr.com,0
http://eunet.fi,0
http://top-alati.hr,0
http://jentezenfranklin.org,0
https://sites.google.com/view/suuupp5432/home,1
https://qrco.de/bfH9IJ,1
https://bit.ly/3AGoyt2,1
https://docs.google.com/presentation/d/1ay_2W9wetlY1c63g6xKAZ2kaznmSlAEWIhWuezBcZbs/edit?usp=sharing,1
http://diariosanrafael.com.ar,0
http://jonathanwaterman.com,0
http://wonderballsusa.com,0
http://unitedgroup-ho.com,0
http://gizchina.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQKRR5BjQ8Nxe0ucIPBTDnCkIYgmcf-_kfb0ctNNUMgx54cD6_AOgvx4njqEy0rPHV_xDoHrU7LIUNA/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://iva-tech.ru,0
http://spravbiz.ru,0
http://optconnect.com,0
https://sidentifiersurorange01.jimdofree.com/,1
http://mancox.com,0
https://www-smbc-jp.rjxgo.cn,1
http://tvchak165.com,0
https://docs.google.com/drawings/d/1pOncaeaytFeIOSbw_pNhqoP3ixBL2JRy4CoyEyztlkw/edit,1
http://sokoguru.id,0
https://pay.temcursos.store/1VOvGV41A0k3D62,1
https://whimsical.com/bt-internet-6GLSw1EM5es2HJKJ4N9yqK,1
https://tinyurl.com/5ffx9cnj,1
http://007vip.sbs,0
http://paj-gps.de,0
http://ahhhh.pe.kr/zb41/data/1057168297/?email=3mail@b.c,1
http://un-vertraeglich.de,0
https://l.ead.me/bfIbuF,1
https://2f6008.share-eu1.hsforms.com/2XS_-JowNSoaI1NaUglFrZA,1
http://allegrolokalnie.pl-kategoria781871512867234.shop,1
https://www.dropbox.com/scl/fi/cfr3v5x7fariuftk116xy/Broadband.papert?rlkey=yk1hykfyrxju97szh4cd61b6l&st=slvhftre&dl=0,1
http://unibotscdn.com,0
http://isaandamios.com/__MACOSX/vendors/camera-slider/images/patterns/field.php?r=bD1odHRwczovL3RvcGF0ZXN0YS5jb20,1
http://novodentsa.net,0
https://share.hsforms.com/1HosVz7FRTHmFEddbJ22jxQspybv,1
https://vinci-dossier.com/as.php,1
http://upper168th.com,0
http://rogtoto4093.com,0
https://tinyurl.com/yp4zwapj,1
http://secondphaselive.com,0
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAAYBnLXxUOVNPWEg0WEVDRTVFNU9OTFBRRTU1SFoxNi4u&route=shorturl,1
http://whtycloud.com,0
http://3x-strapon.com,0
http://mfj.or.jp,0
http://volumy.com,0
http://direct-newsletter.com,0
http://spokeherd.com,0
https://dwaniqueautosales.com/invite/,1
http://acemedixacademy.com,0
https://l.ead.me/bfKGyW,1
https://pacific1898.weebly.com/,1
http://openarch.nl,0
https://blackiedii8.wixstudio.com/my-site-1,1
http://infotourisme.net,0
http://thebase.com,0
https://bit.ly/3AWJxZ5,1
http://grnstn.de,0
http://whimstay.com,0
http://setster.com,0
https://frpostale.firebaseapp.com/,1
https://badge-peage-fr.com/pay/facturation.php,1
https://sso-emvimlt-locale-lt.firebaseapp.com/,1
http://grandcitygroup.com/plentyp/debmail-en/,1
https://docs.google.com/presentation/d/e/2PACX-1vQA26GD9mriPMTvgQ0J-iKJW9BZfmVSfGnMPZdXfKzEW9sBWpYHqBlEgVRTDPVhFQ1MywW-cwzYvh84/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSwQxH71Na3X38_zNe9-Qiy16mcZD_fIENflU_XlkgD6GdrvBzkzlDqD2JjHk8F8PtLT-tglrAZfkvr/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://q-r.to/bfNHVh,1
http://fj36f34.com,0
https://bit.ly/41BjRMn,1
https://qrco.de/bfIzoW,1
https://docs.google.com/presentation/d/e/2PACX-1vQG4tQ8LpPaFsZKjxIjgAdCJ2uXEI69ewePKyO3r9iB4sVVKhAexJ56_5ScdgK6vxf5KwpRW1XoZ9dR/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://q-r.to/bfJSxd,1
https://q-r.to/bfPDgq,1
http://guardify.com,0
https://q-r.to/bfIcPf,1
https://docs.google.com/presentation/d/e/2PACX-1vQ1nhAEO06S3ByNabSUC2pXoyxnuL7d0gljJek-RFbyiuXtQJAKm3JpGkhgw2njrz7FQH8g3N5Zg93P/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://sec1org.com,0
https://qrco.de/bfWkmH,1
http://kochava.com,0
http://webteknohaber.com,0
http://jersey-printing.com,0
http://desi-xnxx.pro,0
https://ovv2-h6.web.app/,1
https://mans-vid.firebaseapp.com/,1
http://surfshop.fr,0
http://newtv.ru,0
https://pub-ea1502b5d2a048bf99954a7f5f4c886f.r2.dev/documentationlegit.html,1
http://biochemj.org,0
http://benninghoven-gm.com,0
http://101x.game,0
http://tamilanalerts.in,0
https://docs.google.com/presentation/d/e/2PACX-1vQQAmow5QmLth6hnrKgwtgwYMpD_77UGyrgCNBPazaEq_OoW0YB1dOseXqnK7LnYDyU2O6u5959VQ0G/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bg6qsB,1
https://pub-4e49405fbe2144e9a804826dae9ed060.r2.dev/index.htm,1
http://nitc.ac.in,0
https://fr-domicile-aide.com/as.php,1
http://gaapqcloud.com,0
http://servidorlinux20.com,0
http://othaimmarkets.com,0
https://bit.ly/49cKt84,1
https://fr-messnotif.web.app/,1
https://bit.ly/4fdZ3Pu,1
http://delawarenorth.com,0
http://sulasok.cz,0
http://levantguncel.net,0
http://lovn1world.com,0
https://allegro-lokalnie.pl-oferta325293.icu/oferta/ps5-pro-playstation-5-pro-2tb-konsola-nowa-na-gwarancji-zaplombowana-29be5741,1
http://crowdgames.ru,0
http://the-arabseed.com,0
http://zjgask.com.cn,0
https://prosperitedigitale33347.activehosted.com/lt.php?x=Zy~GE4Vaae5aGvyw9KUxVvAn2liNL3j~cxZHfHKXKd75CtzUy.0OJu3X3zidLvkfYwZIHLIFmg,1
http://mjfcloud.ru,0
https://sites.google.com/view/server1011/home,1
https://colis-relai.com/captcha/index.php,1
https://l.ead.me/bfImFK,1
http://easy-2fa.us,0
https://did.li/xR6TY,1
http://jimhillmedia.com,0
http://kafijasdraugs.lv,0
http://on82016.com,0
http://thelyanashop.com,0
https://sites.google.com/view/iphoneee14promaxsweep,1
https://mail-101827.square.site/,1
https://l.ead.me/bfMSbW,1
http://diplomasbarnaul.ru,0
http://apppin.com,0
https://pub-3788ad253a724df58bca46bea734ea9e.r2.dev/index.html,1
http://chizen.cn,0
http://bralo.com,0
http://flowcode.com/p/fb0fptgF8?fc=0,1
http://vezk.com.cn,0
http://onelily.com,0
https://coiinbesxtension.gitbook.io/us,1
https://q-r.to/bfJNqR,1
https://randstadusa-v.de/track.php,1
http://antiquefarmhouse.com,0
http://paypal.me,0
https://docs.google.com/presentation/d/e/2PACX-1vQqa-4WLcOA4GydW9MK-TY2tRqfphfetQ36Z3TG5ZgTcIznfvm61x1bKKvuo1ugcwCTeNvvZx9YUt_a/pub?start=false&loop=false&delayms=3000,1
https://www.itei.org.mx/d863/menu/dashboard/limit/?country.x=US&locale.x=en_US%3E&client=156b160b762f43f297c604792a050622,1
https://pub-658eb15335a243fa9b33e14e27558675.r2.dev/Weblogin.htm,1
http://obtenir.buzz,0
http://fontbolt.com,0
http://connectpki.com,0
https://scapiicchiio-my-cheetah-website-1.site.builderall.net/,1
https://eu.jotform.com/app/251948245845367,1
http://vsexshop.ru,0
http://piannuan.cn,0
http://f5s.de,0
https://q-r.to/bfMMi2,1
http://doplnkynamoto.cz,0
http://dipdri.com,0
http://bncollegebgp.ac.in,0
https://raiffeisen-sso-login.firebaseapp.com/,1
https://letbe3.wixsite.com/my-site,1
http://tsvfr.cn,0
http://darkskypark.cn,0
https://tapkit.me/DFTER,1
https://homfedsavingsbank.weebly.com/,1
https://bigaroua.firebaseapp.com/,1
http://openmrs.org,0
http://nmc.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vQbko4EZLbKnTddKN4l1Jwa_tNngs23oiEN0y0RmefpKjtldZPX_S3qqozYTjS27FMN63Gdo5Ce2f8p/pub?start=true&amp;loop=true&amp;delayms=3000,1
http://hackingarticles.in,0
https://glfgfsdfvbd-102454-104494.weeblysite.com/,1
http://cisco-italy.com,1
https://niconbvmvvnmx.weebly.com/,1
http://aihorde.net,0
http://beker.com.cn,0
https://bit.ly/3CEULBQ,1
https://docs.google.com/presentation/d/1tKuzRiivF1yATkYuzN4c24m7uMV4DH15uPf1l65Od14,1
http://cntv.cn,0
https://www.dropbox.com/l/spri/AAAHdzG3kz1DGiqHIiK9oBNLE3v5W9mOoXA,1
https://t.co/LuqOCD7gPa,1
https://qrco.de/bfNLdP,1
https://disclosepack.myportfolio.com/,1
http://map.army,0
https://docs.google.com/presentation/d/e/2PACX-1vRHIUJFp7R5TfVwpeDTLa38hMhroEfNKHJUfq6IeVoK22o1sf3q932Jy1IlI5PVrFol4hoiizSI6kRk/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ambslot-api.com,0
https://rp3.mockplus.com/run/vWtg3cUdwl/xfC4y848PM?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isFrame=true&moduleID=jw2MP-w80,1
http://uadzsbhik.com,0
http://fj110.cn,0
https://l.ead.me/bg7jPN,1
https://l.ead.me/bfZPuR,1
https://www.dropbox.com/scl/fi/r24t7femn78e6lzdmawz0/Kindly-update-your-Btinternet-Support-to-avoid-email-shutdown-permanently.papert?rlkey=ae30t0d45coz6bq82j1v87gf9&dl=0,1
https://docs.google.com/presentation/d/e/2PACX-1vSFEWHqXBsSLCWbK4mFQXaSSeqDzkqQ18pkzdj8-NDjxReu6QmcmFeqErQr1eFvzaW_4FhI4_PNWHpw/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://tevu-darzelis.lt,0
http://cwmnameserver.com,0
http://samparfums.es,0
https://liveldger--get-support.pages.dev/,1
https://teflcd.webwave.dev/,1
http://transmitsecurity.io,0
https://docs.google.com/drawings/d/1c5TdiJxdOXgscEmj2puD8_ipnphIjnuHACK68gOb2yc/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vRNJUMFQeLR4xZkZ7x67L9uklmw1Dj7DyaUTetJ08yMIHWLBOhw2QoFg5cvnK8u3VeyE2tgMZbUkofO/pub,1
https://pub-a58832a85ddb4e9abc898a965971118b.r2.dev/index.html,1
https://grupoproduban-ec.webcindario.com/,1
https://pub-f8040e28c6f448babcfb52c17551dbd9.r2.dev/index.html,1
https://docs.google.com/presentation/d/1EDDsg1wm0DUarOV4GMXAyR0VZuU9zuH4NNpLt--vNGM,1
http://builder.io,0
https://xcvxcvxcvxc234234234nmvb.pages.dev/,1
http://uvbnb.ru,0
https://docs.google.com/forms/d/e/1FAIpQLSemiNgQGl-SZchhDYddYBfRfboUZA3KAwpfPXYDipst_skhiw/viewform,1
http://wikisultan.cc,0
http://westernadvocate.com.au,0
http://43.156.0.130/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=AQMjQ7TPKu6R4w93VRXMPKeD3zeOl4EoNrOdcsDBPMv7m30JK47iKcBvHB2Y608BaGxX8bX4kwt6sA,1
http://octa.computer,0
https://adobe-100711.weeblysite.com/,1
https://bc000456r.webcindario.com/,1
https://shoppy.gg/product/H5zibDT,1
https://bit.ly/46sSzYX,1
https://qrco.de/bfImJt,1
https://bit.ly/3ysU9h6,1
https://docs.google.com/presentation/d/1BEyWSvtIMFDVquPznvCed5qgvbKRyF6PbuBJ8PyAiaE/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,1
